id,GeneSymbol,gene_source,gene_biotype,Chr,Start,End,Strand
AT3G48298,,araport11,protein_coding,3,17885542,17885667,-
AT3G27100,,araport11,protein_coding,3,9994481,9996115,-
AT3G29070,,araport11,protein_coding,3,11050081,11051153,+
AT3G44704,,araport11,protein_coding,3,16244193,16244348,-
AT3G57710,,araport11,protein_coding,3,21384676,21387399,-
AT3G04610,FLK,araport11,protein_coding,3,1250553,1254984,-
AT3G57070,,araport11,protein_coding,3,21123859,21125682,+
AT3G01610,CDC48C,araport11,protein_coding,3,231610,235279,+
AT3G22690,,araport11,protein_coding,3,8021229,8024594,-
AT3G21370,BGLU19,araport11,protein_coding,3,7524054,7527677,-
AT3G57190,PRFB3,araport11,protein_coding,3,21166107,21168376,+
AT3G15250,,araport11,protein_coding,3,5136262,5137195,-
AT3G24700,,araport11,protein_coding,3,9022281,9023453,+
AT3G05540,,araport11,protein_coding,3,1606487,1608030,-
AT3G32130,,araport11,protein_coding,3,13127479,13128165,+
AT3G28750,,araport11,protein_coding,3,10791499,10792846,-
AT3G44110,ATJ3,araport11,protein_coding,3,15868631,15871256,-
AT3G12880,,araport11,protein_coding,3,4095414,4096236,+
AT3G46790,CRR2,araport11,protein_coding,3,17231681,17234045,-
AT3G03350,,araport11,protein_coding,3,791183,794812,+
AT3G50870,GATA18,araport11,protein_coding,3,18910947,18912608,+
AT3G08510,PLC2,araport11,protein_coding,3,2582362,2585898,-
AT3G49150,,araport11,protein_coding,3,18218858,18220430,+
AT3G59590,JAL37,araport11,protein_coding,3,22014167,22015768,+
AT3G13437,,araport11,protein_coding,3,4376345,4376976,+
AT3G43970,,araport11,protein_coding,3,15777408,15778166,-
AT3G61050,NTMC2TYPE4,araport11,protein_coding,3,22597216,22601412,+
AT3G28780,,araport11,protein_coding,3,10805857,10808461,-
AT3G58590,,araport11,protein_coding,3,21666082,21668625,+
AT3G48020,,araport11,protein_coding,3,17724400,17725198,+
AT3G51910,HSFA7A,araport11,protein_coding,3,19265141,19266806,+
AT3G06890,,araport11,protein_coding,3,2176788,2177616,+
AT3G26020,,araport11,protein_coding,3,9513645,9516930,+
AT3G09990,ENT2,araport11,protein_coding,3,3072662,3075142,-
AT3G28950,AIG2C,araport11,protein_coding,3,10976108,10977527,-
AT3G05960,STP6,araport11,protein_coding,3,1783388,1785495,-
AT3G27090,,araport11,protein_coding,3,9989511,9991903,+
AT3G57510,ADPG1,araport11,protein_coding,3,21283338,21285941,-
AT3G59570,,araport11,protein_coding,3,22000804,22006132,-
AT3G02230,RGP1,araport11,protein_coding,3,415389,417723,+
AT3G61170,,araport11,protein_coding,3,22638691,22641359,-
AT3G20760,NSE4B,araport11,protein_coding,3,7256656,7259854,-
AT3G61870,,araport11,protein_coding,3,22902491,22904137,+
AT3G06040,,araport11,protein_coding,3,1824317,1825740,-
AT3G62450,,araport11,protein_coding,3,23098019,23099070,+
AT3G07970,QRT2,araport11,protein_coding,3,2540913,2543613,+
AT3G08700,UBC12,araport11,protein_coding,3,2643144,2644775,+
AT3G59870,,araport11,protein_coding,3,22116109,22118298,-
AT3G16430,PBP2,araport11,protein_coding,3,5581568,5583258,+
AT3G20950,CYP705A32,araport11,protein_coding,3,7342675,7344744,+
AT3G54870,KINUC,araport11,protein_coding,3,20330680,20336866,+
AT3G32330,,araport11,protein_coding,3,13276082,13277155,+
AT3G23310,,araport11,protein_coding,3,8338871,8343737,+
AT3G28320,,araport11,protein_coding,3,10581831,10582784,+
AT3G03850,,araport11,protein_coding,3,983057,983768,+
AT3G09150,HY2,araport11,protein_coding,3,2803528,2805922,+
AT3G15360,ATHM4,araport11,protein_coding,3,5188241,5189836,+
AT3G14990,DJ1A,araport11,protein_coding,3,5047376,5049971,+
AT3G51400,,araport11,protein_coding,3,19077850,19078955,-
AT3G19920,,araport11,protein_coding,3,6929649,6931825,-
AT3G53860,,araport11,protein_coding,3,19949557,19951350,-
AT3G15910,,araport11,protein_coding,3,5382061,5383069,+
AT3G51010,,araport11,protein_coding,3,18946641,18948197,-
AT3G04184,,araport11,protein_coding,3,1100085,1100246,-
AT3G55100,ABCG17,araport11,protein_coding,3,20420279,20423114,-
AT3G42725,,araport11,protein_coding,3,14842849,14843718,-
AT3G10010,DML2,araport11,protein_coding,3,3081735,3088550,-
AT3G62890,PCMP-H82,araport11,protein_coding,3,23246129,23248063,+
AT3G28670,,araport11,protein_coding,3,10743769,10747202,+
AT3G03000,CML18,araport11,protein_coding,3,677240,678180,+
AT3G47210,,araport11,protein_coding,3,17385161,17387244,+
AT3G17670,,araport11,protein_coding,3,6040797,6042196,+
AT3G05450,,araport11,protein_coding,3,1573909,1576418,-
AT3G55420,,araport11,protein_coding,3,20547661,20548879,+
AT3G05010,,araport11,protein_coding,3,1389371,1391675,+
AT3G46220,,araport11,protein_coding,3,16979048,16984177,+
AT3G50810,,araport11,protein_coding,3,18888821,18890263,-
AT3G23940,DHAD,araport11,protein_coding,3,8648669,8652605,+
AT3G28420,,araport11,protein_coding,3,10654470,10655555,-
AT3G45920,,araport11,protein_coding,3,16882182,16883011,+
AT3G02910,,araport11,protein_coding,3,649814,650921,+
AT3G22420,WNK2,araport11,protein_coding,3,7946408,7949177,+
AT3G05880,RCI2A,araport11,protein_coding,3,1755497,1756924,-
AT3G61920,,araport11,protein_coding,3,22932454,22933362,-
AT3G44970,,araport11,protein_coding,3,16432286,16435124,+
AT3G02242,GLV8,araport11,protein_coding,3,420107,420936,+
AT3G23270,,araport11,protein_coding,3,8316218,8320487,+
AT3G07680,,araport11,protein_coding,3,2455239,2456918,+
AT3G57400,,araport11,protein_coding,3,21238223,21240228,+
AT3G09660,MCM8,araport11,protein_coding,3,2961233,2966231,-
AT3G20670,HTA13,araport11,protein_coding,3,7229390,7230146,+
AT3G23630,IPT7,araport11,protein_coding,3,8488695,8490266,+
AT3G22100,BHLH117,araport11,protein_coding,3,7783638,7784469,-
AT3G52090,NRPB11,araport11,protein_coding,3,19317737,19319123,-
AT3G25700,,araport11,protein_coding,3,9358719,9360582,+
AT3G21055,PSBTN,araport11,protein_coding,3,7376432,7377226,-
AT3G22235,,araport11,protein_coding,3,7854419,7855814,-
AT3G28922,,araport11,protein_coding,3,10946033,10946348,+
AT3G23060,,araport11,protein_coding,3,8200636,8203335,+
AT3G21620,,araport11,protein_coding,3,7610958,7614493,-
AT3G03280,,araport11,protein_coding,3,765420,766387,+
AT3G29638,,araport11,protein_coding,3,11473109,11475559,+
AT3G61780,emb1703,araport11,protein_coding,3,22867420,22871612,-
AT3G29760,,araport11,protein_coding,3,11589464,11592371,-
AT3G01680,SEOB,araport11,protein_coding,3,251868,255513,+
AT3G62140,,araport11,protein_coding,3,23007083,23008749,+
AT3G49470,NACA2,araport11,protein_coding,3,18340934,18342644,+
AT3G60990,,araport11,protein_coding,3,22568958,22569975,-
AT3G29720,,araport11,protein_coding,3,11549418,11551369,-
AT3G08030,,araport11,protein_coding,3,2563803,2566042,+
AT3G48810,,araport11,protein_coding,3,18097010,18099721,+
AT3G59845,,araport11,protein_coding,3,22106243,22107939,-
AT3G44430,,araport11,protein_coding,3,16068257,16069750,+
AT3G03860,APRL5,araport11,protein_coding,3,992074,994697,+
AT3G45252,,araport11,protein_coding,3,16586048,16586364,+
AT3G13065,SRF4,araport11,protein_coding,3,4187371,4191298,+
AT3G02050,POT4,araport11,protein_coding,3,350613,354345,+
AT3G56470,,araport11,protein_coding,3,20934597,20936436,+
AT3G24340,CLSY4,araport11,protein_coding,3,8831935,8835829,-
AT3G20030,,araport11,protein_coding,3,6990254,6991462,+
AT3G48220,,araport11,protein_coding,3,17852284,17853557,-
AT3G18200,,araport11,protein_coding,3,6234509,6236139,-
AT3G62630,,araport11,protein_coding,3,23163747,23165387,-
AT3G52980,,araport11,protein_coding,3,19645660,19646962,+
AT3G58840,PMD1,araport11,protein_coding,3,21757073,21758969,-
AT3G10985,SAG20,araport11,protein_coding,3,3442237,3443680,+
AT3G18780,ACT2,araport11,protein_coding,3,6474710,6477204,+
AT3G59030,DTX41,araport11,protein_coding,3,21819040,21821440,+
AT3G48550,,araport11,protein_coding,3,17993819,17994779,+
AT3G54030,BSK6,araport11,protein_coding,3,20010927,20013766,+
AT3G22425,HISN5A,araport11,protein_coding,3,7951023,7953223,+
AT3G47480,CML47,araport11,protein_coding,3,17496085,17497164,-
AT3G44220,,araport11,protein_coding,3,15927939,15929839,+
AT3G07030,,araport11,protein_coding,3,2222526,2225522,-
AT3G28910,MYB30,araport11,protein_coding,3,10911132,10913190,+
AT3G42860,,araport11,protein_coding,3,14946143,14948228,-
AT3G26782,PCMP-H34,araport11,protein_coding,3,9850531,9852864,+
AT3G24270,APUM25,araport11,protein_coding,3,8796541,8797031,-
AT3G13227,,araport11,protein_coding,3,4257882,4258648,+
AT3G09405,PAE4,araport11,protein_coding,3,2894798,2897674,-
AT3G05050,,araport11,protein_coding,3,1408557,1412194,-
AT3G62010,,araport11,protein_coding,3,22964534,22971384,+
AT3G22900,NRPD7,araport11,protein_coding,3,8115065,8116253,+
AT3G46150,,araport11,protein_coding,3,16949531,16950145,-
AT3G10760,,araport11,protein_coding,3,3369479,3371575,+
AT3G27540,,araport11,protein_coding,3,10205074,10207423,+
AT3G23580,RNR2A,araport11,protein_coding,3,8459838,8462815,+
AT3G55677,,araport11,protein_coding,3,20663983,20664576,+
AT3G14970,,araport11,protein_coding,3,5039071,5039733,-
AT3G52960,PRXIIE,araport11,protein_coding,3,19639549,19640710,+
AT3G52070,,araport11,protein_coding,3,19312718,19313466,+
AT3G16650,PRL2,araport11,protein_coding,3,5671018,5675438,+
AT3G03120,ATARFB1C,araport11,protein_coding,3,717143,719449,+
AT3G13870,RHD3,araport11,protein_coding,3,4565370,4571355,-
AT3G60030,SPL12,araport11,protein_coding,3,22165580,22169984,-
AT3G14010,CID4,araport11,protein_coding,3,4636063,4641149,+
AT3G16117,,araport11,protein_coding,3,5464543,5464710,+
AT3G29810,COBL3,araport11,protein_coding,3,11728024,11730350,+
AT3G46613,RTFL4,araport11,protein_coding,3,17165791,17166399,+
AT3G29690,,araport11,protein_coding,3,11540641,11541549,-
AT3G25545,,araport11,protein_coding,3,9276845,9278691,+
AT3G23255,,araport11,protein_coding,3,8311722,8313125,+
AT3G06370,NHX4,araport11,protein_coding,3,1929946,1934073,-
AT3G30805,,araport11,protein_coding,3,12488978,12489925,-
AT3G26932,DRB3,araport11,protein_coding,3,9929996,9932249,-
AT3G54460,,araport11,protein_coding,3,20161942,20167326,-
AT3G24510,,araport11,protein_coding,3,8931916,8932813,+
AT3G59990,MAP2B,araport11,protein_coding,3,22155705,22158954,-
AT3G47400,PME33,araport11,protein_coding,3,17465510,17468118,+
AT3G61500,,araport11,protein_coding,3,22760541,22762388,-
AT3G19330,,araport11,protein_coding,3,6699267,6701300,+
AT3G24240,RCH2,araport11,protein_coding,3,8780238,8784453,+
AT3G06290,SAC3B,araport11,protein_coding,3,1898877,1907448,-
AT3G19600,CPL5,araport11,protein_coding,3,6808585,6811808,-
AT3G50740,UGT72E1,araport11,protein_coding,3,18855043,18857040,-
AT3G58310,CRRSP61,araport11,protein_coding,3,21583863,21585133,-
AT3G13410,,araport11,protein_coding,3,4361635,4364316,-
AT3G42570,,araport11,protein_coding,3,14689058,14690388,+
AT3G32030,TPS30,araport11,protein_coding,3,13032306,13035440,-
AT3G52360,,araport11,protein_coding,3,19412019,19413058,+
AT3G48900,GEN2,araport11,protein_coding,3,18131808,18136485,+
AT3G17040,HCF107,araport11,protein_coding,3,5808666,5812780,-
AT3G17010,,araport11,protein_coding,3,5800272,5802468,+
AT3G59160,,araport11,protein_coding,3,21875023,21876690,+
AT3G57560,NAGK,araport11,protein_coding,3,21310825,21312378,-
AT3G51190,RPL8B,araport11,protein_coding,3,19016519,19017547,-
AT3G19400,RDL2,araport11,protein_coding,3,6725383,6727105,+
AT3G53770,LEA37,araport11,protein_coding,3,19923304,19924113,+
AT3G01331,,araport11,protein_coding,3,119546,120010,-
AT3G11720,,araport11,protein_coding,3,3705759,3708721,-
AT3G26130,,araport11,protein_coding,3,9551789,9555667,-
AT3G02885,GASA5,araport11,protein_coding,3,637921,639242,-
AT3G45940,XYL2,araport11,protein_coding,3,16886226,16889171,-
AT3G16530,,araport11,protein_coding,3,5624326,5625519,-
AT3G22565,,araport11,protein_coding,3,7999419,8001340,+
AT3G21980,,araport11,protein_coding,3,7745143,7746200,+
AT3G13340,,araport11,protein_coding,3,4331531,4335092,+
AT3G20620,,araport11,protein_coding,3,7198450,7202717,-
AT3G07570,,araport11,protein_coding,3,2418049,2420331,-
AT3G15370,ATEXPA12,araport11,protein_coding,3,5190554,5192197,+
AT3G55605,,araport11,protein_coding,3,20622607,20624051,+
AT3G08636,,araport11,protein_coding,3,2622666,2622845,+
AT3G54140,NPF8.1,araport11,protein_coding,3,20045603,20048745,-
AT3G02720,DJ1D,araport11,protein_coding,3,586224,588365,+
AT3G43153,,araport11,protein_coding,3,15150104,15150916,-
AT3G23010,AtRLP36,araport11,protein_coding,3,8174341,8176911,+
AT3G62390,TBL6,araport11,protein_coding,3,23086989,23089357,-
AT3G45560,,araport11,protein_coding,3,16719630,16722674,-
AT3G53640,,araport11,protein_coding,3,19887007,19888935,-
AT3G46720,UGT76E5,araport11,protein_coding,3,17210619,17212541,-
AT3G27640,,araport11,protein_coding,3,10232242,10235640,+
AT3G01240,,araport11,protein_coding,3,78095,79037,-
AT3G26180,CYP71B20,araport11,protein_coding,3,9578032,9580113,-
AT3G07565,,araport11,protein_coding,3,2413623,2416284,+
AT3G10360,APUM4,araport11,protein_coding,3,3210884,3215621,-
AT3G21610,,araport11,protein_coding,3,7608942,7610803,-
AT3G56320,,araport11,protein_coding,3,20885894,20890102,-
AT3G12610,DRT100,araport11,protein_coding,3,4006346,4008018,-
AT3G22800,LRX6,araport11,protein_coding,3,8062712,8064649,-
AT3G18680,,araport11,protein_coding,3,6427403,6429692,+
AT3G13830,,araport11,protein_coding,3,4553943,4555076,+
AT3G57540,REM4.1,araport11,protein_coding,3,21301397,21303230,-
AT3G27770,,araport11,protein_coding,3,10285657,10287931,-
AT3G17640,,araport11,protein_coding,3,6032072,6033861,+
AT3G53960,NPF5.7,araport11,protein_coding,3,19978122,19981086,-
AT3G61770,,araport11,protein_coding,3,22864543,22866567,+
AT3G02460,,araport11,protein_coding,3,505434,508723,+
AT3G55240,,araport11,protein_coding,3,20473335,20475332,-
AT3G06200,GK3,araport11,protein_coding,3,1877514,1879379,+
AT3G22935,,araport11,protein_coding,3,8130391,8131130,+
AT3G46360,,araport11,protein_coding,3,17042215,17043500,-
AT3G49200,,araport11,protein_coding,3,18235269,18237646,-
AT3G45590,SEN1,araport11,protein_coding,3,16732540,16733854,+
AT3G60940,,araport11,protein_coding,3,22521446,22523701,-
AT3G20870,ZTP29,araport11,protein_coding,3,7309275,7312795,-
AT3G03580,PCMP-H23,araport11,protein_coding,3,860512,863428,-
AT3G63088,RTFL14,araport11,protein_coding,3,23313004,23313388,+
AT3G57990,,araport11,protein_coding,3,21469756,21471694,-
AT3G25520,ATL5,araport11,protein_coding,3,9269277,9271465,-
AT3G46020,,araport11,protein_coding,3,16912285,16913350,-
AT3G23490,CYN,araport11,protein_coding,3,8422649,8424652,-
AT3G09400,PLL3,araport11,protein_coding,3,2891040,2893629,-
AT3G22960,PKP1,araport11,protein_coding,3,8139185,8142052,+
AT3G10690,GYRA,araport11,protein_coding,3,3339392,3346360,-
AT3G30305,,araport11,protein_coding,3,11924744,11926139,+
AT3G48590,NFYC1,araport11,protein_coding,3,18008593,18010018,-
AT3G60760,,araport11,protein_coding,3,22458616,22459202,-
AT3G19240,,araport11,protein_coding,3,6664044,6667021,+
AT3G18390,EMB1865,araport11,protein_coding,3,6313471,6318062,+
AT3G54050,CFBP1,araport11,protein_coding,3,20016837,20018822,+
AT3G54450,NPF5.4,araport11,protein_coding,3,20158440,20162005,+
AT3G29770,MES11,araport11,protein_coding,3,11648096,11650980,+
AT3G61230,PLIM2C,araport11,protein_coding,3,22664425,22665690,-
AT3G10650,NUP1,araport11,protein_coding,3,3325074,3331282,-
AT3G06640,,araport11,protein_coding,3,2074185,2078613,-
AT3G04070,NAC047,araport11,protein_coding,3,1061300,1063234,-
AT3G23220,ERF095,araport11,protein_coding,3,8287942,8288602,+
AT3G13200,EMB2769,araport11,protein_coding,3,4242100,4244173,+
AT3G07870,,araport11,protein_coding,3,2510570,2512479,+
AT3G13920,EIF4A1,araport11,protein_coding,3,4592248,4595080,-
AT3G59600,NRPB8B,araport11,protein_coding,3,22016376,22018361,+
AT3G10930,,araport11,protein_coding,3,3420081,3420932,-
AT3G28450,BIR2,araport11,protein_coding,3,10667135,10669428,+
AT3G08900,RGP3,araport11,protein_coding,3,2708086,2709949,-
AT3G61900,,araport11,protein_coding,3,22925742,22926379,+
AT3G61470,LHCA2,araport11,protein_coding,3,22745514,22747444,+
AT3G12380,ARP5,araport11,protein_coding,3,3938183,3941935,-
AT3G46050,,araport11,protein_coding,3,16916072,16917184,+
AT3G51325,,araport11,protein_coding,3,19051829,19053259,+
AT3G49600,UBP26,araport11,protein_coding,3,18380417,18387239,-
AT3G18485,ILR2,araport11,protein_coding,3,6341918,6343178,-
AT3G10500,NAC053,araport11,protein_coding,3,3271217,3274176,+
AT3G18230,,araport11,protein_coding,3,6251315,6254221,+
AT3G10080,,araport11,protein_coding,3,3107266,3108385,-
AT3G45330,LECRK11,araport11,protein_coding,3,16632261,16634569,-
AT3G60850,,araport11,protein_coding,3,22481879,22484250,+
AT3G25040,ERD2B,araport11,protein_coding,3,9124270,9126377,+
AT3G45620,,araport11,protein_coding,3,16745873,16748156,+
AT3G17550,,araport11,protein_coding,3,6005114,6006004,-
AT3G46320,,araport11,protein_coding,3,17019785,17020428,-
AT3G49645,,araport11,protein_coding,3,18403002,18404987,-
AT3G22125,,araport11,protein_coding,3,7803338,7808056,+
AT3G54350,emb1967,araport11,protein_coding,3,20122017,20126981,-
AT3G43574,,araport11,protein_coding,3,15479819,15480028,-
AT3G13470,CPN60B2,araport11,protein_coding,3,4389215,4393015,+
AT3G51820,CHLG,araport11,protein_coding,3,19215930,19219128,-
AT3G03440,,araport11,protein_coding,3,815550,818876,+
AT3G32160,,araport11,protein_coding,3,13145440,13145953,+
AT3G15140,,araport11,protein_coding,3,5099426,5101880,-
AT3G12320,LNK3,araport11,protein_coding,3,3923515,3925502,+
AT3G30530,ATBZIP42,araport11,protein_coding,3,12139438,12140293,+
AT3G58680,MBF1B,araport11,protein_coding,3,21707247,21708972,+
AT3G52660,,araport11,protein_coding,3,19521654,19525009,+
AT3G46480,,araport11,protein_coding,3,17103173,17105625,+
AT3G52740,BIC1,araport11,protein_coding,3,19546227,19547171,-
AT3G49601,,araport11,protein_coding,3,18387267,18389571,-
AT3G60130,BGLU16,araport11,protein_coding,3,22210026,22213882,+
AT3G29680,,araport11,protein_coding,3,11531353,11533028,-
AT3G46200,NUDT9,araport11,protein_coding,3,16968423,16971321,+
AT3G24180,,araport11,protein_coding,3,8734611,8741819,-
AT3G04670,WRKY39,araport11,protein_coding,3,1266056,1268378,-
AT3G02690,,araport11,protein_coding,3,579586,581611,+
AT3G17750,,araport11,protein_coding,3,6073731,6078748,+
AT3G15534,,araport11,protein_coding,3,5258715,5259354,+
AT3G42390,,araport11,protein_coding,3,14518021,14518467,-
AT3G24840,,araport11,protein_coding,3,9066601,9070661,+
AT3G45790,,araport11,protein_coding,3,16825005,16826222,-
AT3G44740,,araport11,protein_coding,3,16295853,16297970,-
AT3G02490,,araport11,protein_coding,3,513478,515925,+
AT3G14340,,araport11,protein_coding,3,4782757,4783137,+
AT3G44980,,araport11,protein_coding,3,16441023,16442098,+
AT3G46400,,araport11,protein_coding,3,17073144,17077500,+
AT3G63230,,araport11,protein_coding,3,23359633,23360338,+
AT3G15790,MBD11,araport11,protein_coding,3,5342712,5344715,+
AT3G15357,,araport11,protein_coding,3,5187082,5187789,+
AT3G25270,,araport11,protein_coding,3,9203934,9204965,-
AT3G13674,,araport11,protein_coding,3,4474620,4475979,-
AT3G23350,,araport11,protein_coding,3,8354077,8355410,+
AT3G63450,,araport11,protein_coding,3,23426556,23429356,-
AT3G48420,CBBY,araport11,protein_coding,3,17929581,17931713,+
AT3G05727,,araport11,protein_coding,3,1693548,1694140,+
AT3G09530,ATEXO70H3,araport11,protein_coding,3,2926042,2928569,+
AT3G51950,,araport11,protein_coding,3,19277594,19281393,-
AT3G19300,,araport11,protein_coding,3,6690118,6693380,-
AT3G07160,ATGSL10,araport11,protein_coding,3,2264862,2279916,-
AT3G19620,BXL5,araport11,protein_coding,3,6815503,6818329,-
AT3G06020,FAF4,araport11,protein_coding,3,1813164,1814363,+
AT3G62930,GRXS6,araport11,protein_coding,3,23261442,23261927,-
AT3G01710,,araport11,protein_coding,3,259639,261883,-
AT3G49350,,araport11,protein_coding,3,18296990,18300189,-
AT3G01800,,araport11,protein_coding,3,285871,287950,+
AT3G57000,,araport11,protein_coding,3,21092183,21094297,+
AT3G58220,,araport11,protein_coding,3,21564388,21566497,-
AT3G52570,,araport11,protein_coding,3,19501130,19503027,+
AT3G09055,,araport11,protein_coding,3,2765069,2765500,-
AT3G60110,,araport11,protein_coding,3,22197529,22201451,+
AT3G51740,IMK2,araport11,protein_coding,3,19188844,19192161,+
AT3G51390,PAT10,araport11,protein_coding,3,19075544,19078120,+
AT3G14452,,araport11,protein_coding,3,4851696,4851812,+
AT3G61380,,araport11,protein_coding,3,22708482,22712077,-
AT3G58940,,araport11,protein_coding,3,21780785,21783676,-
AT3G02170,LNG2,araport11,protein_coding,3,396012,399960,-
AT3G05500,,araport11,protein_coding,3,1593182,1595099,+
AT3G58570,RH52,araport11,protein_coding,3,21656484,21660812,+
AT3G58790,GAUT15,araport11,protein_coding,3,21742071,21746324,-
AT3G60900,FLA10,araport11,protein_coding,3,22499292,22501239,-
AT3G44240,CAF1-8,araport11,protein_coding,3,15940184,15940903,+
AT3G52620,,araport11,protein_coding,3,19513044,19513822,+
AT3G05870,APC11,araport11,protein_coding,3,1753289,1755631,+
AT3G18670,,araport11,protein_coding,3,6423900,6426561,-
AT3G04770,RPSAb,araport11,protein_coding,3,1309273,1311129,-
AT3G03776,,araport11,protein_coding,3,954021,955371,-
AT3G26855,,araport11,protein_coding,3,9898515,9899456,-
AT3G47730,ABCA2,araport11,protein_coding,3,17594060,17599083,-
AT3G44630,,araport11,protein_coding,3,16195848,16201225,+
AT3G27580,D6PKL3,araport11,protein_coding,3,10217417,10220061,-
AT3G43260,,araport11,protein_coding,3,15219454,15221723,+
AT3G06270,,araport11,protein_coding,3,1895858,1898061,+
AT3G17120,,araport11,protein_coding,3,5841046,5843624,+
AT3G18957,,araport11,protein_coding,3,6541535,6541807,-
AT3G21770,PER30,araport11,protein_coding,3,7673276,7674839,+
AT3G24050,GATA1,araport11,protein_coding,3,8685739,8687726,+
AT3G04903,,araport11,protein_coding,3,1350510,1350989,+
AT3G43960,RDL3,araport11,protein_coding,3,15774053,15775873,-
AT3G25960,,araport11,protein_coding,3,9498439,9499932,+
AT3G53400,,araport11,protein_coding,3,19798107,19800136,+
AT3G45110,,araport11,protein_coding,3,16508170,16508625,+
AT3G59700,LECRK55,araport11,protein_coding,3,22052121,22054394,+
AT3G26830,CYP71B15,araport11,protein_coding,3,9887917,9889791,+
AT3G50570,,araport11,protein_coding,3,18766749,18767607,-
AT3G23930,,araport11,protein_coding,3,8646746,8647947,+
AT3G52790,,araport11,protein_coding,3,19565790,19566492,-
AT3G56890,,araport11,protein_coding,3,21062800,21063717,-
AT3G60328,,araport11,protein_coding,3,22298367,22298525,-
AT3G53020,RPL24B,araport11,protein_coding,3,19660488,19662025,-
AT3G55530,SDIR1,araport11,protein_coding,3,20595126,20597603,-
AT3G02070,,araport11,protein_coding,3,360921,363775,+
AT3G29152,,araport11,protein_coding,3,11114052,11114491,-
AT3G23300,,araport11,protein_coding,3,8332797,8336235,+
AT3G17717,,araport11,protein_coding,3,6061180,6061762,+
AT3G22300,RPS10,araport11,protein_coding,3,7885637,7886876,+
AT3G55640,,araport11,protein_coding,3,20639647,20642659,+
AT3G18060,AIP1-2,araport11,protein_coding,3,6183612,6187151,+
AT3G54170,FIP37,araport11,protein_coding,3,20056664,20059583,+
AT3G20450,,araport11,protein_coding,3,7130586,7131327,-
AT3G53060,ASK6,araport11,protein_coding,3,19670166,19670423,+
AT3G49320,,araport11,protein_coding,3,18288172,18290672,-
AT3G51650,,araport11,protein_coding,3,19158851,19163222,+
AT3G54130,,araport11,protein_coding,3,20042641,20044580,-
AT3G47910,,araport11,protein_coding,3,17674287,17681730,-
AT3G22700,,araport11,protein_coding,3,8024794,8025906,-
AT3G53305,CYP71B32,araport11,protein_coding,3,19763618,19765268,+
AT3G08670,,araport11,protein_coding,3,2633663,2637056,+
AT3G19310,,araport11,protein_coding,3,6694114,6696357,+
AT3G26410,TRM11,araport11,protein_coding,3,9669415,9671348,-
AT3G04170,,araport11,protein_coding,3,1094621,1095665,-
AT3G09810,IDH6,araport11,protein_coding,3,3008499,3011465,+
AT3G53980,,araport11,protein_coding,3,19987562,19988463,-
AT3G08910,,araport11,protein_coding,3,2710065,2712042,-
AT3G53870,RPS3B,araport11,protein_coding,3,19951424,19953018,+
AT3G01560,,araport11,protein_coding,3,219582,221989,+
AT3G43503,,araport11,protein_coding,3,15400717,15401123,+
AT3G62320,,araport11,protein_coding,3,23061805,23062398,-
AT3G60460,DUO1,araport11,protein_coding,3,22342321,22343576,-
AT3G04880,DRT102,araport11,protein_coding,3,1346273,1347377,-
AT3G51895,SULTR3,araport11,protein_coding,3,19251287,19255922,-
AT3G10510,,araport11,protein_coding,3,3274220,3275551,-
AT3G60360,EDA14,araport11,protein_coding,3,22312258,22314427,-
AT3G56340,RPS26C,araport11,protein_coding,3,20892007,20893478,-
AT3G60720,PDLP8,araport11,protein_coding,3,22441771,22443876,+
AT3G46100,ATHRS1,araport11,protein_coding,3,16928158,16931053,-
AT3G54230,SUA,araport11,protein_coding,3,20073028,20080384,+
AT3G57270,BG1,araport11,protein_coding,3,21191237,21193189,-
AT3G29020,MYB110,araport11,protein_coding,3,11008079,11009456,-
AT3G48930,RPS11A,araport11,protein_coding,3,18140771,18142281,-
AT3G07290,,araport11,protein_coding,3,2321546,2324568,-
AT3G04190,,araport11,protein_coding,3,1101878,1102763,-
AT3G24535,,araport11,protein_coding,3,8951868,8952761,+
AT3G07600,HIPP16,araport11,protein_coding,3,2424117,2425022,-
AT3G27510,,araport11,protein_coding,3,10188134,10190348,-
AT3G60700,,araport11,protein_coding,3,22438223,22439294,+
AT3G48750,CDKA-1,araport11,protein_coding,3,18071454,18074641,+
AT3G07500,,araport11,protein_coding,3,2392216,2393778,+
AT3G25165,RALFL25,araport11,protein_coding,3,9163340,9163938,-
AT3G09800,,araport11,protein_coding,3,3006428,3008610,-
AT3G23960,,araport11,protein_coding,3,8657736,8658980,+
AT3G29455,,araport11,protein_coding,3,11348729,11350267,+
AT3G49980,,araport11,protein_coding,3,18530290,18531634,-
AT3G45570,,araport11,protein_coding,3,16725094,16726116,-
AT3G21320,,araport11,protein_coding,3,7498812,7501888,-
AT3G62070,,araport11,protein_coding,3,22983517,22984566,-
AT3G17590,BSH,araport11,protein_coding,3,6017166,6019724,-
AT3G60270,,araport11,protein_coding,3,22277797,22278837,-
AT3G20050,CCT1,araport11,protein_coding,3,6998159,7002435,-
AT3G20610,,araport11,protein_coding,3,7196723,7197391,+
AT3G58580,CCR4-2,araport11,protein_coding,3,21660598,21664095,-
AT3G17465,RPL3B,araport11,protein_coding,3,5977722,5979694,-
AT3G09850,,araport11,protein_coding,3,3023141,3025945,-
